7.987022399902344e-05,7.128715515136719e-05,6.961822509765625e-05,6.413459777832031e-05,6.413459777832031e-05,8.511543273925781e-05,6.628036499023438e-05,6.628036499023438e-05,6.651878356933594e-05,6.556510925292969e-05,6.532669067382812e-05,6.532669067382812e-05,6.628036499023438e-05,6.628036499023438e-05,6.747245788574219e-05,6.580352783203125e-05,6.580352783203125e-05,6.580352783203125e-05,6.532669067382812e-05,6.771087646484375e-05,6.67572021484375e-05,6.556510925292969e-05,6.628036499023438e-05,6.508827209472656e-05,6.556510925292969e-05,6.508827209472656e-05,6.532669067382812e-05,6.604194641113281e-05,6.556510925292969e-05,6.508827209472656e-05,7.486343383789062e-05,6.341934204101562e-05,6.318092346191406e-05,6.270408630371094e-05,6.651878356933594e-05,6.604194641113281e-05,7.081031799316406e-05,5.9604644775390625e-05,6.008148193359375e-05,5.936622619628906e-05,6.031990051269531e-05,5.9604644775390625e-05,5.888938903808594e-05,5.9604644775390625e-05,6.031990051269531e-05,6.008148193359375e-05,6.008148193359375e-05,5.9604644775390625e-05,6.008148193359375e-05,5.936622619628906e-05,5.984306335449219e-05,5.9604644775390625e-05,5.936622619628906e-05,5.888938903808594e-05,5.936622619628906e-05,5.936622619628906e-05,6.079673767089844e-05,5.91278076171875e-05,7.367134094238281e-05,6.413459777832031e-05,6.365776062011719e-05,5.9604644775390625e-05,5.936622619628906e-05,5.9604644775390625e-05,9.131431579589844e-05,6.818771362304688e-05,8.893013000488281e-05,5.936622619628906e-05,6.008148193359375e-05,6.365776062011719e-05,6.341934204101562e-05,7.176399230957031e-05,5.9604644775390625e-05,5.91278076171875e-05,6.031990051269531e-05,6.413459777832031e-05,6.341934204101562e-05,6.461143493652344e-05,6.341934204101562e-05,6.341934204101562e-05,6.365776062011719e-05,6.341934204101562e-05,6.341934204101562e-05,6.532669067382812e-05,6.461143493652344e-05,6.437301635742188e-05,6.270408630371094e-05,6.341934204101562e-05,8.440017700195312e-05,0.00012874603271484375,0.00013208389282226562,0.00011920928955078125,9.512901306152344e-05,7.486343383789062e-05,6.914138793945312e-05,6.914138793945312e-05,6.556510925292969e-05,6.580352783203125e-05,6.890296936035156e-05,7.796287536621094e-05
0.00017952919006347656,0.00018548965454101562,0.0001704692840576172,0.00016951560974121094,0.0001685619354248047,0.00016880035400390625,0.00017571449279785156,0.00018525123596191406,0.00017595291137695312,0.00015020370483398438,0.00015020370483398438,0.0001513957977294922,0.00015091896057128906,0.00015091896057128906,0.0001506805419921875,0.00015115737915039062,0.0001590251922607422,0.0001590251922607422,0.0001494884490966797,0.00017523765563964844,0.00015044212341308594,0.0001506805419921875,0.00015115737915039062,0.0001506805419921875,0.00015020370483398438,0.0001506805419921875,0.00015115737915039062,0.00015354156494140625,0.00015044212341308594,0.0001518726348876953,0.00015091896057128906,0.00015163421630859375,0.00019359588623046875,0.00018548965454101562,0.0001881122589111328,0.0001876354217529297,0.00020599365234375,0.00018525123596191406,0.00016999244689941406,0.00018835067749023438,0.0001785755157470703,0.00017642974853515625,0.0001850128173828125,0.0001804828643798828,0.00017690658569335938,0.00016069412231445312,0.0001590251922607422,0.0001595020294189453,0.0001723766326904297,0.0001881122589111328,0.0001590251922607422,0.0001595020294189453,0.00015926361083984375,0.000171661376953125,0.00016355514526367188,0.00019598007202148438,0.00018978118896484375,0.0001647472381591797,0.0001633167266845703,0.0001621246337890625,0.00017118453979492188,0.0001595020294189453,0.00015807151794433594,0.0001595020294189453,0.00016021728515625,0.00015974044799804688,0.00015783309936523438,0.0001583099365234375,0.0001938343048095703,0.00015211105346679688,0.00015044212341308594,0.00017070770263671875,0.00016117095947265625,0.00015306472778320312,0.0001513957977294922,0.00015163421630859375,0.00015091896057128906,0.0001506805419921875,0.0001506805419921875,0.0001499652862548828,0.0001628398895263672,0.00018405914306640625,0.0001628398895263672,0.00016927719116210938,0.00014901161193847656,0.00014972686767578125,0.00016045570373535156,0.00015044212341308594,0.00015044212341308594,0.00015044212341308594,0.00016188621520996094,0.00016832351684570312,0.0001494884490966797,0.00020503997802734375,0.00020551681518554688,0.00017452239990234375,0.00017380714416503906,0.000171661376953125,0.0001735687255859375,0.00017547607421875
0.0004611015319824219,0.000530242919921875,0.0005040168762207031,0.0004813671112060547,0.0004394054412841797,0.000457763671875,0.0005400180816650391,0.0004980564117431641,0.0005025863647460938,0.0005254745483398438,0.0005028247833251953,0.0005042552947998047,0.0005235671997070312,0.0005033016204833984,0.0005180835723876953,0.0005006790161132812,0.0005085468292236328,0.0005257129669189453,0.0004906654357910156,0.0005183219909667969,0.0004992485046386719,0.0007340908050537109,0.0005402565002441406,0.0004851818084716797,0.0004534721374511719,0.0004956722259521484,0.00047278404235839844,0.00047087669372558594,0.0004889965057373047,0.00038623809814453125,0.00044846534729003906,0.00043487548828125,0.0004506111145019531,0.00043201446533203125,0.00044417381286621094,0.0004076957702636719,0.00047898292541503906,0.0004210472106933594,0.0005125999450683594,0.00044274330139160156,0.0004451274871826172,0.00042438507080078125,0.00044465065002441406,0.0004315376281738281,0.00044226646423339844,0.0003981590270996094,0.0003905296325683594,0.0005338191986083984,0.0005013942718505859,0.0005066394805908203,0.0004227161407470703,0.0004169940948486328,0.0004451274871826172,0.00043392181396484375,0.00045871734619140625,0.0004410743713378906,0.00043272972106933594,0.0004444122314453125,0.0004353523254394531,0.00045943260192871094,0.0005059242248535156,0.0005085468292236328,0.00048232078552246094,0.0005261898040771484,0.0004887580871582031,0.00046133995056152344,0.0004923343658447266,0.00045180320739746094,0.0005097389221191406,0.00044083595275878906,0.0004417896270751953,0.00042247772216796875,0.0004379749298095703,0.0005533695220947266,0.0004975795745849609,0.0004572868347167969,0.00047659873962402344,0.000484466552734375,0.0005011558532714844,0.000484466552734375,0.0005068778991699219,0.00047779083251953125,0.00047588348388671875,0.0005242824554443359,0.0004734992980957031,0.0008358955383300781,0.0005440711975097656,0.00046825408935546875,0.0004203319549560547,0.00042057037353515625,0.0004229545593261719,0.0003654956817626953,0.0004665851593017578,0.00045609474182128906,0.0004172325134277344,0.0005407333374023438,0.00039839744567871094,0.0004780292510986328,0.0004220008850097656,0.0004162788391113281
0.0010426044464111328,0.0011761188507080078,0.00101470947265625,0.0013592243194580078,0.0009925365447998047,0.0009140968322753906,0.0011425018310546875,0.001165628433227539,0.0013568401336669922,0.0012660026550292969,0.0009853839874267578,0.001348257064819336,0.0014584064483642578,0.0013387203216552734,0.0014548301696777344,0.0013179779052734375,0.0012409687042236328,0.0013926029205322266,0.001138925552368164,0.0012562274932861328,0.001871347427368164,0.0011522769927978516,0.0011103153228759766,0.0010502338409423828,0.0013048648834228516,0.0010333061218261719,0.001016378402709961,0.0012090206146240234,0.0010814666748046875,0.001369476318359375,0.0011518001556396484,0.0012593269348144531,0.0010166168212890625,0.0010921955108642578,0.0012078285217285156,0.001318216323852539,0.0013740062713623047,0.0012466907501220703,0.0014729499816894531,0.0011417865753173828,0.0013489723205566406,0.0014438629150390625,0.0012192726135253906,0.0012633800506591797,0.0012507438659667969,0.0013387203216552734,0.0015594959259033203,0.0012998580932617188,0.001407623291015625,0.0013089179992675781,0.0012423992156982422,0.0011904239654541016,0.0012247562408447266,0.0011153221130371094,0.0013282299041748047,0.0012698173522949219,0.001173257827758789,0.0011632442474365234,0.0013005733489990234,0.0010883808135986328,0.0013616085052490234,0.001077413558959961,0.001344919204711914,0.0013685226440429688,0.0016438961029052734,0.0013234615325927734,0.0012137889862060547,0.0012085437774658203,0.0012536048889160156,0.0013422966003417969,0.0011005401611328125,0.0010466575622558594,0.0018596649169921875,0.0011417865753173828,0.0012021064758300781,0.0010805130004882812,0.0009489059448242188,0.0011467933654785156,0.001569986343383789,0.0012726783752441406,0.0011706352233886719,0.0012273788452148438,0.0011548995971679688,0.001190185546875,0.00115203857421875,0.0009813308715820312,0.0010187625885009766,0.0011074542999267578,0.0010673999786376953,0.0012247562408447266,0.0014071464538574219,0.0013854503631591797,0.0011706352233886719,0.0013892650604248047,0.0012898445129394531,0.0015380382537841797,0.0013735294342041016,0.0009315013885498047,0.0016410350799560547,0.0014231204986572266
0.002786874771118164,0.0039539337158203125,0.004235267639160156,0.0034475326538085938,0.002928495407104492,0.003358125686645508,0.004300832748413086,0.0039844512939453125,0.003644704818725586,0.0033721923828125,0.003345966339111328,0.0033538341522216797,0.0029816627502441406,0.002705812454223633,0.0037255287170410156,0.002348184585571289,0.00348663330078125,0.0035848617553710938,0.004811525344848633,0.003229856491088867,0.003446817398071289,0.003911018371582031,0.0032854080200195312,0.0036134719848632812,0.004258871078491211,0.002315044403076172,0.0034494400024414062,0.003827810287475586,0.0030260086059570312,0.0035202503204345703,0.003396749496459961,0.0032432079315185547,0.003635883331298828,0.0029768943786621094,0.0028486251831054688,0.002627849578857422,0.0022449493408203125,0.0033521652221679688,0.002802610397338867,0.0040438175201416016,0.004102945327758789,0.0037026405334472656,0.003382444381713867,0.0034575462341308594,0.002657175064086914,0.0029163360595703125,0.0031349658966064453,0.002979278564453125,0.0030510425567626953,0.003934383392333984,0.0037801265716552734,0.0028891563415527344,0.0033609867095947266,0.003482818603515625,0.003961086273193359,0.0030374526977539062,0.0033102035522460938,0.0027468204498291016,0.003147125244140625,0.003190279006958008,0.0029463768005371094,0.003340005874633789,0.002802610397338867,0.003417491912841797,0.004228115081787109,0.003010272979736328,0.003603696823120117,0.0031282901763916016,0.002893209457397461,0.002920866012573242,0.00341796875,0.0025908946990966797,0.002637624740600586,0.003611326217651367,0.003877878189086914,0.0030755996704101562,0.003509521484375,0.003040790557861328,0.0030984878540039062,0.0029914379119873047,0.002343893051147461,0.0037431716918945312,0.0035822391510009766,0.003812551498413086,0.0040585994720458984,0.004090547561645508,0.0038645267486572266,0.0033538341522216797,0.004140138626098633,0.003248929977416992,0.0031442642211914062,0.0028531551361083984,0.003300905227661133,0.0029659271240234375,0.0029642581939697266,0.00426483154296875,0.0034377574920654297,0.003301382064819336,0.003593921661376953,0.005186557769775391
0.00628662109375,0.007738590240478516,0.008257865905761719,0.010419607162475586,0.008516550064086914,0.007483959197998047,0.011536121368408203,0.008312225341796875,0.010136127471923828,0.00854349136352539,0.005974292755126953,0.009380817413330078,0.009579658508300781,0.009546279907226562,0.009060382843017578,0.007718324661254883,0.009346723556518555,0.010510921478271484,0.011510610580444336,0.011152029037475586,0.008063554763793945,0.009299039840698242,0.008810043334960938,0.008633136749267578,0.006334543228149414,0.008996009826660156,0.007833719253540039,0.0086822509765625,0.008643150329589844,0.008859634399414062,0.009307622909545898,0.01031041145324707,0.008576393127441406,0.006699085235595703,0.008530139923095703,0.008495092391967773,0.009627342224121094,0.01138925552368164,0.008455991744995117,0.010856866836547852,0.010454416275024414,0.008136749267578125,0.009268522262573242,0.010073184967041016,0.009567022323608398,0.006171226501464844,0.008807182312011719,0.008651018142700195,0.01237034797668457,0.006501436233520508,0.008914947509765625,0.006906747817993164,0.013504266738891602,0.008836030960083008,0.00837564468383789,0.009215116500854492,0.007839679718017578,0.009507179260253906,0.008993387222290039,0.007803678512573242,0.008980751037597656,0.009801864624023438,0.011796951293945312,0.007279634475708008,0.008647441864013672,0.007950305938720703,0.01524806022644043,0.00835561752319336,0.006947994232177734,0.008180856704711914,0.007781505584716797,0.010091304779052734,0.006963014602661133,0.009022235870361328,0.008627653121948242,0.008931159973144531,0.010515213012695312,0.006369352340698242,0.008875608444213867,0.009186267852783203,0.011578559875488281,0.007318019866943359,0.00626826286315918,0.011840581893920898,0.009230375289916992,0.009464502334594727,0.007889509201049805,0.0077610015869140625,0.008227825164794922,0.009398937225341797,0.011839866638183594,0.010211944580078125,0.011286020278930664,0.010043859481811523,0.007931947708129883,0.005472660064697266,0.008160591125488281,0.008461713790893555,0.010073661804199219,0.013283967971801758
0.024769067764282227,0.02356576919555664,0.028636932373046875,0.020188331604003906,0.02748727798461914,0.020517349243164062,0.025074005126953125,0.02654552459716797,0.024740219116210938,0.017363309860229492,0.0289461612701416,0.023612022399902344,0.0270535945892334,0.02117466926574707,0.0263822078704834,0.027539491653442383,0.024434328079223633,0.024736404418945312,0.01904773712158203,0.022413015365600586,0.02264261245727539,0.05022263526916504,0.026088714599609375,0.017752885818481445,0.029582977294921875,0.025075197219848633,0.01700758934020996,0.025119781494140625,0.026584625244140625,0.02780294418334961,0.016068220138549805,0.024144411087036133,0.02647686004638672,0.029664993286132812,0.028057098388671875,0.02819514274597168,0.036622047424316406,0.025931358337402344,0.015372991561889648,0.03444790840148926,0.028050661087036133,0.023358583450317383,0.020721912384033203,0.026799917221069336,0.028531789779663086,0.018004894256591797,0.025809764862060547,0.015598297119140625,0.025814533233642578,0.018732309341430664,0.026917219161987305,0.022876501083374023,0.02994084358215332,0.026096105575561523,0.027114152908325195,0.024701356887817383,0.020746231079101562,0.0226590633392334,0.02288031578063965,0.02247929573059082,0.02264237403869629,0.03098464012145996,0.02452993392944336,0.029290199279785156,0.02466416358947754,0.019393444061279297,0.02052760124206543,0.015707015991210938,0.019993305206298828,0.028705596923828125,0.030718088150024414,0.025357723236083984,0.018703699111938477,0.030338525772094727,0.030781269073486328,0.030699729919433594,0.024219036102294922,0.020363807678222656,0.02048945426940918,0.01743173599243164,0.022554397583007812,0.030539274215698242,0.027572154998779297,0.024794340133666992,0.021338939666748047,0.02303004264831543,0.024230003356933594,0.02740168571472168,0.027608394622802734,0.02424001693725586,0.03018808364868164,0.01743340492248535,0.027091503143310547,0.022221803665161133,0.015989303588867188,0.01732659339904785,0.02887415885925293,0.03428006172180176,0.027419090270996094,0.029808759689331055
0.06328320503234863,0.06666946411132812,0.05742192268371582,0.046096086502075195,0.05610013008117676,0.06998825073242188,0.07931685447692871,0.06453061103820801,0.06809210777282715,0.06089901924133301,0.05508732795715332,0.0605616569519043,0.09443211555480957,0.07677721977233887,0.05215716361999512,0.0656270980834961,0.055031776428222656,0.04892992973327637,0.06067514419555664,0.06171917915344238,0.05022430419921875,0.07253384590148926,0.05508613586425781,0.06415581703186035,0.056824684143066406,0.050046682357788086,0.059000253677368164,0.06101369857788086,0.07442355155944824,0.06527352333068848,0.06015300750732422,0.07342696189880371,0.07197880744934082,0.05933666229248047,0.06632208824157715,0.05714583396911621,0.0709068775177002,0.06715726852416992,0.06275439262390137,0.05595827102661133,0.07350564002990723,0.059174537658691406,0.05235457420349121,0.06397223472595215,0.07216882705688477,0.07176804542541504,0.057671308517456055,0.06182599067687988,0.058686256408691406,0.06560635566711426,0.06490778923034668,0.08072876930236816,0.0609431266784668,0.06854414939880371,0.06660723686218262,0.059285640716552734,0.07627677917480469,0.09751486778259277,0.06531453132629395,0.05544853210449219,0.06886768341064453,0.06659603118896484,0.07586669921875,0.05778932571411133,0.048258304595947266,0.04723381996154785,0.07260966300964355,0.0646669864654541,0.060097694396972656,0.07040548324584961,0.08145856857299805,0.05798482894897461,0.05882406234741211,0.06752848625183105,0.06362342834472656,0.05018162727355957,0.0710134506225586,0.08976888656616211,0.07113170623779297,0.054795026779174805,0.0609889030456543,0.07547378540039062,0.032050132751464844,0.0630643367767334,0.05455636978149414,0.06357359886169434,0.05766725540161133,0.057028770446777344,0.04297208786010742,0.05323386192321777,0.052574872970581055,0.06226325035095215,0.06897687911987305,0.05729556083679199,0.0498964786529541,0.03916358947753906,0.07381963729858398,0.06408381462097168,0.06489777565002441,0.055467844009399414
0.21268320083618164,0.15876293182373047,0.14874792098999023,0.11645984649658203,0.17873597145080566,0.17206382751464844,0.16361117362976074,0.2114088535308838,0.15452146530151367,0.16547346115112305,0.2643585205078125,0.24266481399536133,0.15392088890075684,0.1907176971435547,0.11048650741577148,0.15511727333068848,0.10097575187683105,0.1968705654144287,0.15970349311828613,0.23247385025024414,0.13941717147827148,0.1206367015838623,0.22034096717834473,0.18849420547485352,0.16747784614562988,0.16000580787658691,0.17359542846679688,0.138031005859375,0.11822795867919922,0.19102120399475098,0.15226149559020996,0.18694710731506348,0.19071149826049805,0.14295196533203125,0.17494916915893555,0.1916186809539795,0.17434000968933105,0.15961933135986328,0.20642828941345215,0.136857271194458,0.18195247650146484,0.14120101928710938,0.15966248512268066,0.1597905158996582,0.19307804107666016,0.14912843704223633,0.19154906272888184,0.16638469696044922,0.12466597557067871,0.15506815910339355,0.12642717361450195,0.15490365028381348,0.20690703392028809,0.16649794578552246,0.1418004035949707,0.15396380424499512,0.22449040412902832,0.16878819465637207,0.1567690372467041,0.1964254379272461,0.23044872283935547,0.16089129447937012,0.1887650489807129,0.14403510093688965,0.19199800491333008,0.18729114532470703,0.19521641731262207,0.20877456665039062,0.1888577938079834,0.1708376407623291,0.15419745445251465,0.12399482727050781,0.19512081146240234,0.11835193634033203,0.17949390411376953,0.16725873947143555,0.17124414443969727,0.15690922737121582,0.23375916481018066,0.16466569900512695,0.14759278297424316,0.1814882755279541,0.1836106777191162,0.13741517066955566,0.14713501930236816,0.2064368724822998,0.1447923183441162,0.18623805046081543,0.16300678253173828,0.1710958480834961,0.20043253898620605,0.19704604148864746,0.16060209274291992,0.15291595458984375,0.18847227096557617,0.2631387710571289,0.1702108383178711,0.2030022144317627,0.17933320999145508,0.1516716480255127
0.3980550765991211,0.5720024108886719,0.5373623371124268,0.3107285499572754,0.5425586700439453,0.4495673179626465,0.48372864723205566,0.5323159694671631,0.5700740814208984,0.4483785629272461,0.5196051597595215,0.49735021591186523,0.48415493965148926,0.5421528816223145,0.4336826801300049,0.3589622974395752,0.5044112205505371,0.5313363075256348,0.48871731758117676,0.4857463836669922,0.4635429382324219,0.4635038375854492,0.4716646671295166,0.37253689765930176,0.6300795078277588,0.5760412216186523,0.3010740280151367,0.48656606674194336,0.37523937225341797,0.34917497634887695,0.4601733684539795,0.47437596321105957,0.5345721244812012,0.31926894187927246,0.45961618423461914,0.50258469581604,0.4719967842102051,0.43154025077819824,0.5417912006378174,0.45172834396362305,0.5001158714294434,0.43514037132263184,0.6180214881896973,0.5484468936920166,0.30379652976989746,0.413820743560791,0.4997081756591797,0.5100054740905762,0.47226858139038086,0.4489321708679199,0.41943955421447754,0.44545817375183105,0.47367215156555176,0.41081833839416504,0.4193699359893799,0.49050164222717285,0.35395336151123047,0.6000280380249023,0.6622176170349121,0.48078489303588867,0.40572142601013184,0.5972330570220947,0.5436711311340332,0.44518423080444336,0.5505378246307373,0.4469325542449951,0.530343770980835,0.4784507751464844,0.49321484565734863,0.3536801338195801,0.3584003448486328,0.37989330291748047,0.43828272819519043,0.4893641471862793,0.6730718612670898,0.45708513259887695,0.46514320373535156,0.469498872756958,0.46193695068359375,0.5598533153533936,0.40667128562927246,0.4433276653289795,0.5767250061035156,0.5993173122406006,0.6858892440795898,0.39849066734313965,0.4482693672180176,0.46072840690612793,0.4117867946624756,0.5567097663879395,0.4889388084411621,0.30530261993408203,0.47342443466186523,0.43558287620544434,0.47260475158691406,0.45934319496154785,0.5258591175079346,0.4443237781524658,0.44707655906677246,0.3739292621612549
